NODE_2056_length_12631_cov_4.604962_5	NODE_4121_length_15752_cov_4.242785_10
NODE_2056_length_12631_cov_4.604962_5	NODE_4155_length_17214_cov_3.808380_13
NODE_2056_length_12631_cov_4.604962_5	NODE_415_length_43742_cov_42.097466_16
NODE_2056_length_12631_cov_4.604962_5	NODE_4164_length_16064_cov_6.424449_12
NODE_2056_length_12631_cov_4.604962_5	NODE_4174_length_13304_cov_6.072307_11
NODE_2056_length_12631_cov_4.604962_5	NODE_4177_length_19681_cov_5.742332_24
NODE_2056_length_12631_cov_4.604962_5	NODE_4179_length_14715_cov_3.775580_11
NODE_2056_length_12631_cov_4.604962_5	NODE_4198_length_22309_cov_7.254246_8
NODE_2056_length_12631_cov_4.604962_5	NODE_421_length_71961_cov_10.540303_15
NODE_2056_length_12631_cov_4.604962_5	NODE_422_length_28507_cov_5.918002_9
NODE_2056_length_12631_cov_4.604962_5	NODE_4233_length_20120_cov_6.180912_8
NODE_2056_length_12631_cov_4.604962_5	NODE_4276_length_8067_cov_3.698452_2
NODE_2056_length_12631_cov_4.604962_5	NODE_4277_length_15695_cov_9.506522_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4331_length_21867_cov_9.894691_13
NODE_2056_length_12631_cov_4.604962_5	NODE_4347_length_12936_cov_24.058148_9
NODE_2056_length_12631_cov_4.604962_5	NODE_4369_length_9996_cov_6.370586_2
NODE_2056_length_12631_cov_4.604962_5	NODE_4387_length_21591_cov_5.026374_9
NODE_2056_length_12631_cov_4.604962_5	NODE_4389_length_14566_cov_6.783819_12
NODE_2056_length_12631_cov_4.604962_5	NODE_4393_length_18739_cov_27.992614_10
NODE_2056_length_12631_cov_4.604962_5	NODE_439_length_33265_cov_8.774435_12
NODE_2056_length_12631_cov_4.604962_5	NODE_4407_length_8126_cov_8.926651_3
NODE_2056_length_12631_cov_4.604962_5	NODE_4408_length_13125_cov_3.448432_1
NODE_2056_length_12631_cov_4.604962_5	NODE_4422_length_13869_cov_9.171276_10
NODE_2056_length_12631_cov_4.604962_5	NODE_4502_length_12722_cov_9.806979_6
NODE_2056_length_12631_cov_4.604962_5	NODE_4503_length_13941_cov_4.377070_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4509_length_16250_cov_9.534301_6
NODE_2056_length_12631_cov_4.604962_5	NODE_4533_length_21181_cov_7.106078_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4588_length_18144_cov_7.184090_15
NODE_2056_length_12631_cov_4.604962_5	NODE_460_length_27355_cov_12.073590_12
NODE_2056_length_12631_cov_4.604962_5	NODE_4610_length_12520_cov_5.800401_6
NODE_2056_length_12631_cov_4.604962_5	NODE_4651_length_18037_cov_31.466633_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4653_length_13272_cov_4.864190_9
NODE_2056_length_12631_cov_4.604962_5	NODE_4654_length_11277_cov_4.328195_8
NODE_2056_length_12631_cov_4.604962_5	NODE_4689_length_12400_cov_6.381531_6
NODE_2056_length_12631_cov_4.604962_5	NODE_4736_length_17812_cov_3.149631_1
NODE_2056_length_12631_cov_4.604962_5	NODE_4741_length_20462_cov_10.357328_10
NODE_2056_length_12631_cov_4.604962_5	NODE_4745_length_20731_cov_8.833188_13
NODE_2056_length_12631_cov_4.604962_5	NODE_4844_length_13391_cov_22.049040_5
NODE_2056_length_12631_cov_4.604962_5	NODE_485_length_27677_cov_3.676309_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4877_length_13719_cov_7.326917_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4901_length_11899_cov_6.787825_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4914_length_12043_cov_19.221138_5
NODE_2056_length_12631_cov_4.604962_5	NODE_4919_length_12268_cov_5.757553_7
NODE_2056_length_12631_cov_4.604962_5	NODE_4924_length_12781_cov_9.293808_8
NODE_2056_length_12631_cov_4.604962_5	NODE_4925_length_13248_cov_47.685439_6
NODE_2056_length_12631_cov_4.604962_5	NODE_494_length_22746_cov_8.163898_13
NODE_2056_length_12631_cov_4.604962_5	NODE_494_length_59598_cov_21.212132_32
NODE_2056_length_12631_cov_4.604962_5	NODE_4_length_107273_cov_4.732498_12
NODE_2056_length_12631_cov_4.604962_5	NODE_5015_length_14996_cov_8.971756_5
NODE_2056_length_12631_cov_4.604962_5	NODE_505_length_30618_cov_4.717142_14
NODE_2056_length_12631_cov_4.604962_5	NODE_5092_length_16620_cov_5.795472_6
NODE_2056_length_12631_cov_4.604962_5	NODE_50_length_138257_cov_7.268448_121
NODE_2056_length_12631_cov_4.604962_5	NODE_5103_length_12474_cov_8.736130_8
NODE_2056_length_12631_cov_4.604962_5	NODE_5119_length_11735_cov_7.741610_3
NODE_2056_length_12631_cov_4.604962_5	NODE_518_length_60234_cov_8.728477_10
NODE_2056_length_12631_cov_4.604962_5	NODE_5235_length_15882_cov_12.350730_8
NODE_2056_length_12631_cov_4.604962_5	NODE_5235_length_19082_cov_5.689546_9
NODE_2056_length_12631_cov_4.604962_5	NODE_523_length_21721_cov_2.909628_5
NODE_2056_length_12631_cov_4.604962_5	NODE_5249_length_21266_cov_5.234360_8
NODE_2056_length_12631_cov_4.604962_5	NODE_5254_length_17670_cov_5.588249_14
NODE_2056_length_12631_cov_4.604962_5	NODE_5257_length_11352_cov_18.370187_6
NODE_2056_length_12631_cov_4.604962_5	NODE_5264_length_16507_cov_3.417031_1
NODE_2056_length_12631_cov_4.604962_5	NODE_527_length_47017_cov_54.172395_27
NODE_2056_length_12631_cov_4.604962_5	NODE_5346_length_11655_cov_4.399052_6
NODE_2056_length_12631_cov_4.604962_5	NODE_534_length_23298_cov_4.455105_9
NODE_2056_length_12631_cov_4.604962_5	NODE_538_length_27827_cov_8.817082_18
NODE_2056_length_12631_cov_4.604962_5	NODE_542_length_32461_cov_9.164383_21
NODE_2056_length_12631_cov_4.604962_5	NODE_5437_length_11879_cov_15.324171_5
NODE_2056_length_12631_cov_4.604962_5	NODE_5441_length_15826_cov_9.506499_11
NODE_2056_length_12631_cov_4.604962_5	NODE_5447_length_15820_cov_4.105677_12
NODE_2056_length_12631_cov_4.604962_5	NODE_5479_length_14109_cov_4.508112_6
NODE_2056_length_12631_cov_4.604962_5	NODE_5579_length_13573_cov_3.324604_6
NODE_2056_length_12631_cov_4.604962_5	NODE_558_length_24000_cov_7.672416_31
NODE_2056_length_12631_cov_4.604962_5	NODE_564_length_20794_cov_4.606056_24
NODE_2056_length_12631_cov_4.604962_5	NODE_5737_length_12281_cov_3.631359_4
NODE_2056_length_12631_cov_4.604962_5	NODE_575_length_24608_cov_7.023541_10
NODE_2056_length_12631_cov_4.604962_5	NODE_584_length_80327_cov_5.999053_71
NODE_2056_length_12631_cov_4.604962_5	NODE_5852_length_10614_cov_2.785965_6
NODE_2056_length_12631_cov_4.604962_5	NODE_5864_length_19594_cov_8.405650_22
NODE_2056_length_12631_cov_4.604962_5	NODE_5949_length_9489_cov_3.238499_9
NODE_2056_length_12631_cov_4.604962_5	NODE_6038_length_13293_cov_4.528176_6
NODE_2056_length_12631_cov_4.604962_5	NODE_604_length_70196_cov_6.958712_4
NODE_2056_length_12631_cov_4.604962_5	NODE_6055_length_13302_cov_32.006794_6
NODE_2056_length_12631_cov_4.604962_5	NODE_607_length_16981_cov_5.895782_6
NODE_2056_length_12631_cov_4.604962_5	NODE_60_length_97780_cov_6.614715_98
NODE_2056_length_12631_cov_4.604962_5	NODE_6117_length_10325_cov_2.969815_7
NODE_2056_length_12631_cov_4.604962_5	NODE_6124_length_13218_cov_4.221226_9
NODE_2056_length_12631_cov_4.604962_5	NODE_6147_length_14309_cov_4.056195_10
NODE_2056_length_12631_cov_4.604962_5	NODE_6156_length_14800_cov_27.080231_7
NODE_2056_length_12631_cov_4.604962_5	NODE_6181_length_14762_cov_5.712314_12
NODE_2056_length_12631_cov_4.604962_5	NODE_6313_length_16653_cov_51.040848_11
NODE_2056_length_12631_cov_4.604962_5	NODE_6413_length_16447_cov_53.538311_7
NODE_2056_length_12631_cov_4.604962_5	NODE_648_length_23220_cov_11.761839_10
NODE_2056_length_12631_cov_4.604962_5	NODE_652_length_23916_cov_3.865722_11
NODE_2056_length_12631_cov_4.604962_5	NODE_6545_length_10253_cov_5.684252_5
NODE_2056_length_12631_cov_4.604962_5	NODE_654_length_26845_cov_3.780627_18
NODE_2056_length_12631_cov_4.604962_5	NODE_654_length_38290_cov_45.732810_14
NODE_2056_length_12631_cov_4.604962_5	NODE_663_length_42193_cov_5.553230_27
NODE_2056_length_12631_cov_4.604962_5	NODE_665_length_23921_cov_3.328166_10
NODE_2056_length_12631_cov_4.604962_5	NODE_671_length_23482_cov_4.060870_9
NODE_2056_length_12631_cov_4.604962_5	NODE_678_length_30343_cov_5.850535_19
NODE_2056_length_12631_cov_4.604962_5	NODE_6860_length_9552_cov_3.182900_6
NODE_2056_length_12631_cov_4.604962_5	NODE_6978_length_15480_cov_18.904311_5
NODE_2056_length_12631_cov_4.604962_5	NODE_697_length_21823_cov_9.562845_8
NODE_2056_length_12631_cov_4.604962_5	NODE_704_length_20383_cov_13.839778_6
NODE_2056_length_12631_cov_4.604962_5	NODE_704_length_25221_cov_4.730231_21
NODE_2056_length_12631_cov_4.604962_5	NODE_708_length_25164_cov_14.480107_18
NODE_2056_length_12631_cov_4.604962_5	NODE_715_length_22542_cov_9.618090_7
NODE_2056_length_12631_cov_4.604962_5	NODE_725_length_27287_cov_4.114865_2
NODE_2056_length_12631_cov_4.604962_5	NODE_7281_length_15027_cov_3.400080_10
NODE_2056_length_12631_cov_4.604962_5	NODE_7332_length_9628_cov_15.781155_3
NODE_2056_length_12631_cov_4.604962_5	NODE_734_length_22027_cov_2.995767_13
NODE_2056_length_12631_cov_4.604962_5	NODE_7401_length_13097_cov_9.454685_5
NODE_2056_length_12631_cov_4.604962_5	NODE_745_length_17787_cov_9.086679_8
NODE_2056_length_12631_cov_4.604962_5	NODE_751_length_17719_cov_5.701540_12
NODE_2056_length_12631_cov_4.604962_5	NODE_761_length_21385_cov_15.677356_16
NODE_2056_length_12631_cov_4.604962_5	NODE_796_length_22394_cov_4.564528_21
NODE_2056_length_12631_cov_4.604962_5	NODE_7_length_121441_cov_28.420666_16
NODE_2056_length_12631_cov_4.604962_5	NODE_800_length_26227_cov_6.793099_16
NODE_2056_length_12631_cov_4.604962_5	NODE_8051_length_13834_cov_11.489731_9
NODE_2056_length_12631_cov_4.604962_5	NODE_811_length_17162_cov_3.641375_9
NODE_2056_length_12631_cov_4.604962_5	NODE_813_length_25712_cov_4.891959_14
NODE_2056_length_12631_cov_4.604962_5	NODE_819_length_17049_cov_8.043133_13
NODE_2056_length_12631_cov_4.604962_5	NODE_834_length_24213_cov_21.922717_20
NODE_2056_length_12631_cov_4.604962_5	NODE_8481_length_13297_cov_19.651261_6
NODE_2056_length_12631_cov_4.604962_5	NODE_84_length_142294_cov_87.070037_31
NODE_2056_length_12631_cov_4.604962_5	NODE_856_length_62281_cov_24.866005_52
NODE_2056_length_12631_cov_4.604962_5	NODE_868_length_24593_cov_4.117654_11
NODE_2056_length_12631_cov_4.604962_5	NODE_871_length_16206_cov_8.603740_6
NODE_2056_length_12631_cov_4.604962_5	NODE_880_length_19869_cov_4.886293_26
NODE_2056_length_12631_cov_4.604962_5	NODE_89_length_107907_cov_4.906613_73
NODE_2056_length_12631_cov_4.604962_5	NODE_919_length_21000_cov_4.779279_9
NODE_2056_length_12631_cov_4.604962_5	NODE_919_length_31785_cov_10.187110_6
NODE_2056_length_12631_cov_4.604962_5	NODE_929_length_16007_cov_3.354062_10
NODE_2056_length_12631_cov_4.604962_5	NODE_9325_length_12283_cov_28.281076_5
NODE_2056_length_12631_cov_4.604962_5	NODE_933_length_60143_cov_3.969611_33
NODE_2056_length_12631_cov_4.604962_5	NODE_939_length_13849_cov_5.025808_13
NODE_2056_length_12631_cov_4.604962_5	NODE_97_length_101146_cov_26.862015_93
NODE_2056_length_12631_cov_4.604962_5	NODE_97_length_79110_cov_16.563861_71
NODE_2056_length_12631_cov_4.604962_5	NODE_9996_length_10784_cov_5.034113_5
NODE_2056_length_12631_cov_4.604962_5	NODE_9_length_114273_cov_6.528288_116
NODE_2056_length_12631_cov_4.604962_5	NODE_9_length_142573_cov_54.180153_175
NODE_2056_length_12631_cov_4.604962_5	NODE_9_length_144821_cov_9.679200_72
NODE_2056_length_12631_cov_4.604962_5	NODE_9_length_80003_cov_6.779119_11
NODE_2056_length_12631_cov_4.604962_14	NODE_2056_length_12631_cov_4.604962_14
NODE_20600_length_4882_cov_12.878185_5	NODE_20600_length_4882_cov_12.878185_5
NODE_20600_length_4882_cov_12.878185_5	NODE_2280_length_13839_cov_4.698781_14
NODE_20600_length_4882_cov_12.878185_5	NODE_2662_length_17980_cov_4.931381_21
NODE_20600_length_4882_cov_12.878185_5	NODE_752_length_42627_cov_5.368998_19
NODE_20600_length_4882_cov_12.878185_5	NODE_7857_length_4463_cov_3.762704_1
NODE_20600_length_4882_cov_12.878185_5	NODE_7926_length_9746_cov_3.625013_7
NODE_20600_length_4882_cov_12.878185_5	NODE_9124_length_12607_cov_25.039436_9
NODE_20600_length_4882_cov_12.878185_5	NODE_919_length_31785_cov_10.187110_20
NODE_20614_length_5552_cov_3.976169_1	NODE_20614_length_5552_cov_3.976169_1
NODE_20614_length_5552_cov_3.976169_2	NODE_20614_length_5552_cov_3.976169_2
NODE_20614_length_5552_cov_3.976169_6	NODE_20614_length_5552_cov_3.976169_6
NODE_20614_length_5552_cov_3.976169_6	NODE_3044_length_18008_cov_10.078928_14
NODE_20614_length_5552_cov_3.976169_6	NODE_4741_length_20462_cov_10.357328_5
NODE_2066_length_19675_cov_3.935678_25	NODE_2066_length_19675_cov_3.935678_25
NODE_206_length_51346_cov_4.551110_1	NODE_206_length_51346_cov_4.551110_1
NODE_206_length_51346_cov_4.551110_2	NODE_206_length_51346_cov_4.551110_2
NODE_206_length_51346_cov_4.551110_2	NODE_26_length_141254_cov_22.065121_20
NODE_206_length_51346_cov_4.551110_3	NODE_206_length_51346_cov_4.551110_3
NODE_206_length_51346_cov_4.551110_3	NODE_26_length_141254_cov_22.065121_19
NODE_206_length_51346_cov_4.551110_4	NODE_206_length_51346_cov_4.551110_4
NODE_206_length_51346_cov_4.551110_4	NODE_26_length_141254_cov_22.065121_17
NODE_206_length_51346_cov_4.551110_5	NODE_206_length_51346_cov_4.551110_5
NODE_206_length_51346_cov_4.551110_5	NODE_26_length_141254_cov_22.065121_16
NODE_206_length_51346_cov_4.551110_6	NODE_206_length_51346_cov_4.551110_6
NODE_206_length_51346_cov_4.551110_7	NODE_206_length_51346_cov_4.551110_7
NODE_206_length_51346_cov_4.551110_8	NODE_206_length_51346_cov_4.551110_8
NODE_206_length_51346_cov_4.551110_8	NODE_26_length_141254_cov_22.065121_14
NODE_206_length_51346_cov_4.551110_9	NODE_206_length_51346_cov_4.551110_9
NODE_206_length_51346_cov_4.551110_12	NODE_206_length_51346_cov_4.551110_12
NODE_206_length_51346_cov_4.551110_12	NODE_26_length_141254_cov_22.065121_11
NODE_206_length_51346_cov_4.551110_13	NODE_206_length_51346_cov_4.551110_13
NODE_206_length_51346_cov_4.551110_14	NODE_206_length_51346_cov_4.551110_14
NODE_206_length_51346_cov_4.551110_15	NODE_206_length_51346_cov_4.551110_15
NODE_206_length_51346_cov_4.551110_15	NODE_26_length_141254_cov_22.065121_10
NODE_206_length_51346_cov_4.551110_16	NODE_206_length_51346_cov_4.551110_16
NODE_206_length_51346_cov_4.551110_17	NODE_206_length_51346_cov_4.551110_17
NODE_206_length_51346_cov_4.551110_18	NODE_206_length_51346_cov_4.551110_18
NODE_206_length_51346_cov_4.551110_18	NODE_26_length_141254_cov_22.065121_7
NODE_206_length_51346_cov_4.551110_19	NODE_206_length_51346_cov_4.551110_19
NODE_206_length_51346_cov_4.551110_19	NODE_26_length_141254_cov_22.065121_5
NODE_206_length_51346_cov_4.551110_20	NODE_206_length_51346_cov_4.551110_20
NODE_206_length_51346_cov_4.551110_21	NODE_206_length_51346_cov_4.551110_21
NODE_206_length_51346_cov_4.551110_21	NODE_26_length_141254_cov_22.065121_2
NODE_206_length_51346_cov_4.551110_22	NODE_206_length_51346_cov_4.551110_22
NODE_206_length_51346_cov_4.551110_23	NODE_206_length_51346_cov_4.551110_23
NODE_206_length_51346_cov_4.551110_23	NODE_109_length_44772_cov_13.947984_26
NODE_206_length_51346_cov_4.551110_23	NODE_111_length_174638_cov_23.637863_4
NODE_206_length_51346_cov_4.551110_23	NODE_26_length_141254_cov_22.065121_1
NODE_206_length_51346_cov_4.551110_23	NODE_558_length_24000_cov_7.672416_12
NODE_206_length_51346_cov_4.551110_24	NODE_206_length_51346_cov_4.551110_24
NODE_206_length_51346_cov_4.551110_25	NODE_206_length_51346_cov_4.551110_25
NODE_206_length_51346_cov_4.551110_26	NODE_206_length_51346_cov_4.551110_26
NODE_206_length_51346_cov_4.551110_27	NODE_206_length_51346_cov_4.551110_27
NODE_206_length_51346_cov_4.551110_28	NODE_206_length_51346_cov_4.551110_28
NODE_206_length_51346_cov_4.551110_29	NODE_206_length_51346_cov_4.551110_29
NODE_206_length_51346_cov_4.551110_30	NODE_206_length_51346_cov_4.551110_30
NODE_206_length_51346_cov_4.551110_31	NODE_206_length_51346_cov_4.551110_31
NODE_206_length_51346_cov_4.551110_32	NODE_206_length_51346_cov_4.551110_32
NODE_206_length_51346_cov_4.551110_33	NODE_206_length_51346_cov_4.551110_33
NODE_206_length_51346_cov_4.551110_34	NODE_206_length_51346_cov_4.551110_34
NODE_206_length_51346_cov_4.551110_35	NODE_206_length_51346_cov_4.551110_35
NODE_206_length_51346_cov_4.551110_36	NODE_206_length_51346_cov_4.551110_36
NODE_206_length_51346_cov_4.551110_36	NODE_226_length_40611_cov_8.443757_3
NODE_206_length_51346_cov_4.551110_38	NODE_206_length_51346_cov_4.551110_38
NODE_206_length_51346_cov_4.551110_38	NODE_206_length_51346_cov_4.551110_41
NODE_206_length_51346_cov_4.551110_38	NODE_226_length_40611_cov_8.443757_9
NODE_206_length_51346_cov_4.551110_40	NODE_206_length_51346_cov_4.551110_40
NODE_206_length_51346_cov_4.551110_40	NODE_226_length_40611_cov_8.443757_8
NODE_206_length_51346_cov_4.551110_40	NODE_60_length_88631_cov_7.031352_84
NODE_206_length_51346_cov_4.551110_44	NODE_206_length_51346_cov_4.551110_44
NODE_206_length_51346_cov_4.551110_44	NODE_226_length_40611_cov_8.443757_13
NODE_206_length_51346_cov_4.551110_44	NODE_60_length_88631_cov_7.031352_81
NODE_206_length_51346_cov_4.551110_45	NODE_206_length_51346_cov_4.551110_45
NODE_206_length_51346_cov_4.551110_45	NODE_2423_length_33092_cov_3.285195_6
NODE_206_length_51346_cov_4.551110_45	NODE_4094_length_24189_cov_4.459725_17
NODE_206_length_51346_cov_4.551110_45	NODE_4418_length_18687_cov_7.647757_18
NODE_206_length_51346_cov_4.551110_45	NODE_86_length_107507_cov_5.903929_99
NODE_206_length_51346_cov_4.551110_47	NODE_206_length_51346_cov_4.551110_47
NODE_206_length_51346_cov_4.551110_52	NODE_206_length_51346_cov_4.551110_52
NODE_206_length_51346_cov_4.551110_69	NODE_206_length_51346_cov_4.551110_69
NODE_206_length_51346_cov_4.551110_69	NODE_104_length_52774_cov_3.995523_15
NODE_206_length_51346_cov_4.551110_72	NODE_206_length_51346_cov_4.551110_72
NODE_206_length_51346_cov_4.551110_72	NODE_86_length_107507_cov_5.903929_71
NODE_206_length_51346_cov_4.551110_73	NODE_206_length_51346_cov_4.551110_73
NODE_206_length_51346_cov_4.551110_73	NODE_86_length_107507_cov_5.903929_70
NODE_206_length_52044_cov_9.709708_1	NODE_206_length_52044_cov_9.709708_1
NODE_206_length_52044_cov_9.709708_2	NODE_206_length_52044_cov_9.709708_2
NODE_206_length_52044_cov_9.709708_3	NODE_206_length_52044_cov_9.709708_3
NODE_206_length_52044_cov_9.709708_4	NODE_206_length_52044_cov_9.709708_4
NODE_206_length_52044_cov_9.709708_5	NODE_206_length_52044_cov_9.709708_5
NODE_206_length_52044_cov_9.709708_6	NODE_206_length_52044_cov_9.709708_6
NODE_206_length_52044_cov_9.709708_7	NODE_206_length_52044_cov_9.709708_7
NODE_206_length_52044_cov_9.709708_8	NODE_206_length_52044_cov_9.709708_8
NODE_206_length_52044_cov_9.709708_9	NODE_206_length_52044_cov_9.709708_9
NODE_206_length_52044_cov_9.709708_11	NODE_206_length_52044_cov_9.709708_11
NODE_206_length_52044_cov_9.709708_12	NODE_206_length_52044_cov_9.709708_12
NODE_206_length_52044_cov_9.709708_13	NODE_206_length_52044_cov_9.709708_13
NODE_206_length_52044_cov_9.709708_14	NODE_206_length_52044_cov_9.709708_14
NODE_206_length_52044_cov_9.709708_14	NODE_28_length_136766_cov_78.704040_102
NODE_206_length_52044_cov_9.709708_15	NODE_206_length_52044_cov_9.709708_15
NODE_206_length_52044_cov_9.709708_19	NODE_206_length_52044_cov_9.709708_19
NODE_206_length_52044_cov_9.709708_19	NODE_28_length_136766_cov_78.704040_97
NODE_206_length_52044_cov_9.709708_21	NODE_206_length_52044_cov_9.709708_21
NODE_206_length_52044_cov_9.709708_22	NODE_206_length_52044_cov_9.709708_22
NODE_206_length_52044_cov_9.709708_22	NODE_12_length_134119_cov_5.964077_124
NODE_206_length_52044_cov_9.709708_22	NODE_18_length_108949_cov_6.247387_1
NODE_206_length_52044_cov_9.709708_25	NODE_206_length_52044_cov_9.709708_25
NODE_206_length_52044_cov_9.709708_26	NODE_206_length_52044_cov_9.709708_26
NODE_206_length_52044_cov_9.709708_28	NODE_206_length_52044_cov_9.709708_28
NODE_206_length_52044_cov_9.709708_30	NODE_206_length_52044_cov_9.709708_30
NODE_206_length_52044_cov_9.709708_31	NODE_206_length_52044_cov_9.709708_31
NODE_206_length_52044_cov_9.709708_32	NODE_206_length_52044_cov_9.709708_32
NODE_206_length_52044_cov_9.709708_33	NODE_206_length_52044_cov_9.709708_33
NODE_206_length_52044_cov_9.709708_33	NODE_12_length_134119_cov_5.964077_106
NODE_206_length_52044_cov_9.709708_33	NODE_220_length_43371_cov_5.059539_48
NODE_206_length_52044_cov_9.709708_34	NODE_206_length_52044_cov_9.709708_34
NODE_206_length_52044_cov_9.709708_35	NODE_206_length_52044_cov_9.709708_35
NODE_206_length_52044_cov_9.709708_36	NODE_206_length_52044_cov_9.709708_36
NODE_206_length_52044_cov_9.709708_37	NODE_206_length_52044_cov_9.709708_37
NODE_206_length_52044_cov_9.709708_39	NODE_206_length_52044_cov_9.709708_39
NODE_206_length_52044_cov_9.709708_40	NODE_206_length_52044_cov_9.709708_40
NODE_206_length_52044_cov_9.709708_43	NODE_206_length_52044_cov_9.709708_43
NODE_206_length_52044_cov_9.709708_44	NODE_206_length_52044_cov_9.709708_44
NODE_206_length_52044_cov_9.709708_44	NODE_722_length_32253_cov_3.895677_33
NODE_206_length_52044_cov_9.709708_45	NODE_206_length_52044_cov_9.709708_45
